0.00428033,1.40707,-0.09350199999999999,0.0052717499999999995,1.33242,-0.08666639999999999,0.005247000000000001,1.20157,-0.09892,0.00419776,1.09989,-0.100765,0.0106076,0.799105,-0.076279,-0.141139,1.2716200000000002,-0.0747778,0.15274,1.2860900000000002,-0.06775540000000001,-0.0627829,0.794316,-0.0763514,0.0839902,0.803892,-0.0762116,-0.38764400000000004,1.23208,-0.038982100000000006,-0.582191,1.2203,0.0126434,-0.628633,1.23444,0.0115021,-0.675076,1.2485899999999999,0.0103609,-0.580012,1.23258,0.0761813,0.391324,1.23621,-0.00295666,0.573607,1.22023,0.0817221,0.619192,1.2365300000000001,0.08557980000000001,0.664777,1.25282,0.0894375,0.563512,1.23367,0.144253,-0.0840673,0.42532200000000003,-0.0616106,-0.10604,0.0481093,-0.119174,-0.123334,0.00889227,0.10058600000000001,0.088353,0.44095700000000004,-0.00489735,0.0965019,0.06763960000000001,-0.0869393,0.115175,0.018422,0.12881399999999998
0.00432375,1.40707,-0.0935386,0.0052793,1.33242,-0.086672,0.00522133,1.20158,-0.0989217,0.0041635100000000005,1.09989,-0.100775,0.0105599,0.7991079999999999,-0.0763225,-0.14114200000000002,1.27167,-0.0748201,0.15274300000000002,1.2860900000000002,-0.0677054,-0.0628308,0.794321,-0.0763914,0.08394270000000001,0.803891,-0.07625849999999999,-0.38766100000000003,1.2322199999999999,-0.039027,-0.582228,1.22048,0.012536499999999999,-0.628666,1.23464,0.0114094,-0.675105,1.2488,0.0102822,-0.580032,1.23274,0.0760784,0.39130200000000004,1.2362300000000002,-0.0028008100000000004,0.57357,1.22023,0.0819057,0.619173,1.23648,0.0857436,0.6647759999999999,1.25273,0.0895815,0.563511,1.23369,0.144437,-0.0840988,0.425327,-0.0616435,-0.106029,0.048107699999999996,-0.11918,-0.123348,0.00893184,0.10058600000000001,0.0883231,0.440948,-0.004986900000000001,0.0964946,0.0676245,-0.0869903,0.11512800000000001,0.018412599999999998,0.128766
0.00440766,1.40708,-0.0935552,0.005322510000000001,1.33243,-0.0866687,0.00522737,1.20158,-0.09892,0.00414286,1.0998999999999999,-0.100784,0.0104922,0.79911,-0.076366,-0.141124,1.27174,-0.0748592,0.15277,1.2860900000000002,-0.067668,-0.0628986,0.794327,-0.0764315,0.08387520000000001,0.803891,-0.07630550000000001,-0.387654,1.23242,-0.0389989,-0.58221,1.22082,0.0126366,-0.628633,1.2350400000000001,0.0115052,-0.675056,1.24925,0.0103738,-0.580002,1.2331,0.0761754,0.39134500000000005,1.23631,-0.00276935,0.573612,1.2203700000000002,0.0819506,0.619204,1.23665,0.08578390000000001,0.664796,1.25293,0.0896172,0.563549,1.23383,0.144483,-0.0841197,0.42533000000000004,-0.0616734,-0.106021,0.0481046,-0.11918100000000001,-0.123337,0.00889743,0.100579,0.08829510000000002,0.440961,-0.00496567,0.096501,0.06763010000000001,-0.0869396,0.11518800000000001,0.018425,0.12881700000000001
0.00449343,1.40709,-0.0934892,0.00537724,1.33244,-0.0866074,0.005233830000000001,1.2015900000000002,-0.098873,0.00413531,1.09991,-0.10075900000000002,0.0104583,0.799113,-0.0764499,-0.14111200000000002,1.27183,-0.0747772,0.1528,1.28612,-0.0676245,-0.0629328,0.7943330000000001,-0.0765212,0.0838415,0.8038890000000001,-0.07638350000000001,-0.38765099999999997,1.23256,-0.0389231,-0.58217,1.22103,0.012865500000000002,-0.628593,1.2352500000000002,0.011766,-0.6750149999999999,1.24946,0.0106666,-0.579929,1.23326,0.0764107,0.39138300000000004,1.2364,-0.00270225,0.573619,1.22058,0.082106,0.619188,1.23691,0.0859749,0.6647580000000001,1.25325,0.08984389999999999,0.563489,1.2340300000000002,0.144628,-0.0841456,0.425336,-0.0617619,-0.10604,0.048095,-0.119172,-0.123327,0.00886607,0.10058500000000001,0.0883081,0.44095500000000004,-0.00507003,0.09657629999999999,0.0676087,-0.08695470000000001,0.11522299999999999,0.0184107,0.128804
0.00470641,1.4071,-0.09338010000000001,0.00555451,1.3324500000000001,-0.0865274,0.00536368,1.2016,-0.0987993,0.00422536,1.09992,-0.10069800000000001,0.0104581,0.799115,-0.0764828,-0.140959,1.27195,-0.07474510000000001,0.15296300000000002,1.2860900000000002,-0.067525,-0.0629332,0.7943389999999999,-0.0765736,0.0838415,0.803888,-0.0763969,-0.38750300000000004,1.2328000000000001,-0.0387999,-0.582052,1.2213200000000002,0.0128897,-0.6284810000000001,1.2355200000000002,0.0118105,-0.67491,1.24972,0.0107313,-0.579792,1.23354,0.0764366,0.391494,1.23641,-0.00237747,0.573696,1.2205700000000002,0.08249930000000001,0.619282,1.23685,0.08638610000000001,0.664869,1.25313,0.0902728,0.5635669999999999,1.234,0.145026,-0.0841962,0.425346,-0.0617978,-0.106106,0.04810330000000001,-0.119192,-0.123408,0.00885816,0.10056200000000001,0.088172,0.44094099999999997,-0.005144060000000001,0.09644140000000001,0.0675684,-0.0869208,0.115117,0.0184105,0.12884600000000002
0.004765,1.4071,-0.09338329999999999,0.0056013700000000005,1.3324500000000001,-0.0865364,0.00540141,1.2016,-0.0988222,0.00425309,1.09992,-0.10071999999999999,0.010458,0.799117,-0.0764841,-0.140943,1.27199,-0.0747375,0.15299400000000002,1.28614,-0.0675295,-0.0629336,0.794345,-0.076598,0.0838416,0.803887,-0.0763752,-0.387495,1.23288,-0.0387964,-0.581986,1.22148,0.0131257,-0.628409,1.2357,0.0120359,-0.674833,1.24991,0.0109461,-0.579732,1.23372,0.07667020000000001,0.391537,1.23658,-0.00233538,0.5736829999999999,1.22088,0.0826896,0.619241,1.2372400000000001,0.0865858,0.664799,1.2536,0.09048199999999999,0.5635020000000001,1.23435,0.14520200000000003,-0.0841253,0.42534999999999995,-0.0617749,-0.10595399999999999,0.0480917,-0.11909800000000001,-0.12326100000000001,0.0088627,0.100657,0.0882573,0.44095500000000004,-0.00504661,0.0965781,0.0675923,-0.0868605,0.115261,0.0184292,0.128905
0.00484547,1.4071,-0.0932206,0.00566533,1.3324500000000001,-0.0864284,0.00544578,1.20161,-0.09875690000000001,0.004286320000000001,1.09992,-0.100682,0.0104578,0.79912,-0.0764854,-0.140876,1.27205,-0.0747245,0.15305300000000002,1.28612,-0.0674527,-0.06293409999999999,0.794353,-0.0766109,0.08384180000000001,0.803883,-0.0763648,-0.38744,1.23302,-0.038777200000000005,-0.581924,1.22174,0.0131961,-0.6283299999999999,1.23601,0.0121347,-0.6747369999999999,1.25028,0.0110734,-0.57962,1.23396,0.0767418,0.391547,1.23648,-0.00213689,0.573589,1.2208,0.08311009999999999,0.619124,1.2372100000000001,0.0870519,0.6646599999999999,1.25362,0.09099370000000001,0.563331,1.23425,0.145612,-0.0841114,0.425358,-0.0617615,-0.105924,0.0480915,-0.119035,-0.12321300000000002,0.00887607,0.100725,0.0882125,0.44095799999999996,-0.00500285,0.0965305,0.0675943,-0.0868169,0.115206,0.0184407,0.128952
0.0048732,1.40711,-0.09312279999999999,0.00568533,1.3324500000000001,-0.0863542,0.00545506,1.20161,-0.09869960000000001,0.00429045,1.09993,-0.100632,0.010457600000000001,0.799122,-0.0764867,-0.14086,1.27207,-0.0746778,0.15307,1.2861099999999999,-0.0673662,-0.0629343,0.794355,-0.076613,0.0838416,0.803886,-0.0763654,-0.38742800000000005,1.2331,-0.0386978,-0.581924,1.22184,0.0132362,-0.628325,1.23613,0.012189000000000002,-0.674726,1.25042,0.011141700000000001,-0.579613,1.2339900000000001,0.07679280000000001,0.39151400000000003,1.2364300000000001,-0.0019005600000000001,0.573549,1.2206100000000002,0.0833384,0.619114,1.23693,0.0872988,0.66468,1.25326,0.0912593,0.563317,1.234,0.145857,-0.0841028,0.425359,-0.061779400000000005,-0.105883,0.0480859,-0.11902100000000002,-0.12319200000000001,0.00888509,0.100741,0.08821899999999999,0.440962,-0.00499708,0.09653489999999999,0.0676027,-0.0868305,0.11522,0.0184249,0.128932
0.005011130000000001,1.40712,-0.0930836,0.005790539999999999,1.3324600000000002,-0.08634639999999999,0.00550129,1.2016200000000001,-0.0986621,0.0042947,1.09994,-0.10059799999999999,0.010457399999999999,0.799125,-0.0764881,-0.14078300000000002,1.2721500000000001,-0.0746596,0.15315,1.28605,-0.0673716,-0.0629344,0.794358,-0.0766151,0.08384140000000001,0.8038890000000001,-0.076366,-0.387356,1.2333,-0.0385855,-0.581852,1.2220900000000001,0.0133636,-0.6282490000000001,1.2363899999999999,0.0123079,-0.674647,1.25069,0.011252200000000002,-0.579549,1.2342600000000001,0.0769194,0.391579,1.2361900000000001,-0.00199177,0.5736410000000001,1.22029,0.0831728,0.619206,1.23662,0.0871208,0.6647709999999999,1.25295,0.0910688,0.563419,1.2337,0.14568899999999999,-0.0841216,0.42536,-0.0618304,-0.10593400000000001,0.0480898,-0.119078,-0.12324500000000001,0.00886396,0.10067999999999999,0.0882273,0.440961,-0.00501518,0.09654170000000001,0.0676048,-0.0868601,0.115232,0.0184202,0.12890000000000001
0.0049882500000000005,1.40713,-0.09301190000000001,0.00575776,1.3324700000000003,-0.0862673,0.005482,1.20163,-0.098592,0.00429877,1.09994,-0.100539,0.010457300000000001,0.799127,-0.0764894,-0.14080800000000002,1.27214,-0.07461630000000001,0.153114,1.28604,-0.0673142,-0.0629346,0.7943600000000001,-0.0766172,0.08384119999999999,0.803892,-0.0763665,-0.387403,1.23325,-0.0387433,-0.581935,1.22205,0.013071,-0.628326,1.23637,0.0119851,-0.674716,1.25069,0.0108992,-0.579662,1.23423,0.07662429999999999,0.391529,1.23608,-0.0019579800000000002,0.573543,1.2201000000000002,0.0832941,0.619102,1.23644,0.08725899999999999,0.664661,1.25278,0.0912239,0.563292,1.23351,0.14580500000000002,-0.08414210000000001,0.425362,-0.061867000000000005,-0.10597899999999999,0.048087700000000004,-0.119079,-0.123287,0.0088549,0.10067500000000001,0.0882358,0.44095300000000004,-0.005073729999999999,0.0965448,0.0675802,-0.0868454,0.115259,0.018434600000000002,0.128921
0.00501466,1.40713,-0.09288919999999999,0.00576595,1.3324700000000003,-0.08616199999999999,0.0054986,1.20163,-0.09851599999999999,0.00433942,1.09995,-0.10049200000000001,0.0104936,0.79913,-0.07649070000000001,-0.14079,1.27213,-0.0745658,0.15312900000000002,1.28606,-0.06718,-0.0628982,0.794362,-0.0766192,0.08387750000000001,0.803894,-0.07636710000000001,-0.38740800000000003,1.23327,-0.0388149,-0.581973,1.22202,0.0128639,-0.628372,1.23631,0.0117814,-0.6747709999999999,1.2506000000000002,0.0106989,-0.579723,1.23414,0.07643080000000001,0.391552,1.2361,-0.0018544500000000001,0.573656,1.22,0.08318239999999999,0.619255,1.2362300000000002,0.0871292,0.664854,1.25246,0.0910761,0.5634899999999999,1.23335,0.14572,-0.0841268,0.425368,-0.061801100000000005,-0.105952,0.0481037,-0.11908400000000001,-0.123253,0.00886811,0.100672,0.08826200000000001,0.44094900000000004,-0.0051068599999999995,0.0965519,0.067593,-0.0869437,0.115184,0.0183968,0.128815
0.00514081,1.40714,-0.0929999,0.005880720000000001,1.3324799999999999,-0.0862352,0.005570770000000001,1.20164,-0.0985351,0.00439198,1.09995,-0.10048400000000002,0.0105397,0.7991320000000001,-0.076492,-0.140711,1.27219,-0.0745937,0.15322100000000002,1.28607,-0.0672186,-0.06285210000000001,0.7943640000000001,-0.0766273,0.08392350000000001,0.8038970000000001,-0.0763616,-0.387346,1.23339,-0.038900800000000006,-0.581917,1.22216,0.0127603,-0.628319,1.23645,0.011654800000000002,-0.674721,1.25073,0.0105494,-0.579698,1.23429,0.0763261,0.39170699999999997,1.2361199999999999,-0.00211362,0.573848,1.2200900000000001,0.08285819999999999,0.6194230000000001,1.2363899999999999,0.0867667,0.664999,1.2527,0.09067510000000001,0.563694,1.23348,0.14539,-0.0840858,0.42536700000000005,-0.0618956,-0.10595399999999999,0.0480962,-0.11912,-0.123263,0.0088369,0.10062900000000001,0.088283,0.44095799999999996,-0.00506657,0.0965503,0.0675978,-0.08689780000000001,0.115231,0.0184186,0.128863
0.0051475,1.40714,-0.0928547,0.00589677,1.3324799999999999,-0.0861181,0.00563181,1.20164,-0.0984602,0.00444505,1.09996,-0.100438,0.010585800000000001,0.799134,-0.0764933,-0.140662,1.27217,-0.07453459999999999,0.153259,1.2861099999999999,-0.0671379,-0.0628059,0.794366,-0.0766381,0.0839696,0.8039000000000001,-0.0763534,-0.38730600000000004,1.23334,-0.0389243,-0.58191,1.22212,0.0126127,-0.6283070000000001,1.23641,0.011482000000000001,-0.674705,1.25071,0.010351200000000001,-0.579713,1.2342700000000002,0.0761735,0.39175800000000005,1.2362300000000002,-0.0020314,0.573917,1.22023,0.08290929999999999,0.61949,1.23654,0.0868289,0.665063,1.25286,0.0907486,0.5637530000000001,1.2336,0.145444,-0.0841439,0.425376,-0.061881500000000006,-0.106055,0.048118299999999996,-0.119176,-0.12337999999999999,0.00890198,0.10058299999999999,0.0883087,0.440945,-0.00513925,0.09657220000000001,0.0675816,-0.0869595,0.115249,0.018409000000000002,0.128804
0.0050769100000000005,1.4071500000000001,-0.0927446,0.00585104,1.3324799999999999,-0.08605270000000001,0.0056126299999999995,1.20164,-0.09839560000000001,0.00446477,1.09996,-0.10037000000000001,0.0106165,0.7991370000000001,-0.0764218,-0.14069800000000002,1.27211,-0.074456,0.15321500000000002,1.28614,-0.0670832,-0.0627752,0.7943680000000001,-0.07657230000000001,0.0840003,0.803903,-0.0762762,-0.387338,1.23321,-0.0388857,-0.581936,1.22192,0.0126563,-0.62834,1.2362,0.0115428,-0.674745,1.25047,0.010429200000000001,-0.579738,1.2340300000000002,0.07622720000000001,0.391752,1.2364700000000002,-0.00195204,0.573956,1.22056,0.0829087,0.61954,1.23685,0.0868257,0.665124,1.25313,0.0907426,0.56382,1.23389,0.145456,-0.0840685,0.425375,-0.0618408,-0.105947,0.048112199999999994,-0.119116,-0.123255,0.00889549,0.100644,0.0883315,0.440944,-0.005082680000000001,0.0965788,0.06758750000000001,-0.086928,0.115228,0.0184449,0.12884299999999999
0.005113680000000001,1.4071500000000001,-0.0926511,0.0059029600000000005,1.33249,-0.0859637,0.0056752899999999995,1.20165,-0.0983122,0.00451261,1.0999700000000001,-0.100288,0.0106654,0.799139,-0.0763413,-0.14063599999999998,1.27208,-0.0743952,0.15326800000000002,1.2861500000000001,-0.0670099,-0.0627263,0.79437,-0.076492,0.08404909999999999,0.8039050000000001,-0.0761956,-0.38726900000000003,1.23319,-0.0387755,-0.581864,1.22187,0.0127738,-0.628268,1.23615,0.011647900000000001,-0.674672,1.25042,0.010521899999999999,-0.579678,1.234,0.07634200000000001,0.39185400000000004,1.23664,-0.0019394400000000002,0.574023,1.22092,0.0830313,0.619568,1.23731,0.08694900000000001,0.665112,1.2537,0.0908666,0.563845,1.23425,0.145571,-0.08405030000000001,0.425375,-0.061847700000000005,-0.10599700000000001,0.048118,-0.119133,-0.12330100000000001,0.00886624,0.10062,0.08832890000000002,0.44094099999999997,-0.00502633,0.096549,0.0675891,-0.0869036,0.115222,0.018439300000000002,0.128865
0.00517262,1.4071600000000002,-0.0925272,0.00595418,1.33249,-0.08586270000000001,0.00572753,1.20165,-0.0982158,0.00455706,1.0999700000000001,-0.100191,0.010712999999999999,0.7991419999999999,-0.0762454,-0.140587,1.27207,-0.07424660000000001,0.153325,1.2861500000000001,-0.066892,-0.0626786,0.7943720000000001,-0.0763872,0.0840968,0.803908,-0.07610839999999999,-0.387235,1.23321,-0.038694,-0.5818180000000001,1.222,0.0129236,-0.628218,1.2362900000000001,0.0118108,-0.6746179999999999,1.25058,0.0106981,-0.579605,1.23414,0.07648780000000001,0.391918,1.2367100000000002,-0.00178776,0.57408,1.22107,0.0832127,0.619618,1.23747,0.08713789999999999,0.665157,1.25388,0.09106299999999999,0.5638839999999999,1.23441,0.145749,-0.0840568,0.425378,-0.0617865,-0.10602700000000001,0.0481342,-0.119147,-0.12334099999999999,0.008883710000000001,0.100607,0.08832430000000001,0.44093899999999997,-0.00496119,0.0965017,0.0675988,-0.0868911,0.115141,0.0184459,0.128878
0.00522921,1.4071600000000002,-0.0924272,0.00601516,1.33249,-0.0857583,0.00578488,1.20165,-0.0981164,0.0046120499999999995,1.0999700000000001,-0.100093,0.0107694,0.7991440000000001,-0.0761475,-0.140522,1.27206,-0.0741585,0.153386,1.28612,-0.0667778,-0.0626222,0.794374,-0.076284,0.0841531,0.8039109999999999,-0.0760159,-0.38715499999999997,1.2332400000000001,-0.03846,-0.581727,1.22202,0.0131982,-0.628132,1.2363,0.0121109,-0.6745369999999999,1.25057,0.0110236,-0.579489,1.23414,0.0767653,0.39198700000000003,1.23679,-0.00161828,0.574183,1.22116,0.0833109,0.619738,1.23753,0.0872274,0.665293,1.25389,0.0911439,0.564017,1.23449,0.145853,-0.084019,0.425378,-0.061764900000000005,-0.106029,0.0481476,-0.119199,-0.123333,0.008885210000000001,0.100554,0.08836880000000001,0.44093699999999997,-0.00489057,0.09651,0.0676378,-0.0870157,0.11517899999999999,0.0184309,0.12874000000000002
0.00531697,1.4071600000000002,-0.0923518,0.00610017,1.33249,-0.08566119999999999,0.00585786,1.20166,-0.0980275,0.00468161,1.0999700000000001,-0.10000400000000001,0.010832999999999999,0.7991459999999999,-0.0760609,-0.14044399999999999,1.27205,-0.0740088,0.15346600000000002,1.2861000000000002,-0.0667238,-0.0625587,0.794378,-0.0761955,0.08421680000000001,0.803912,-0.0759312,-0.387067,1.23321,-0.038266800000000004,-0.581631,1.22198,0.013421700000000002,-0.628031,1.23627,0.0123223,-0.674432,1.25056,0.011222900000000001,-0.5794,1.23412,0.0769852,0.392068,1.23682,-0.0015324,0.574256,1.2213,0.08343410000000001,0.619788,1.23773,0.08735659999999999,0.66532,1.25415,0.0912791,0.564051,1.2346599999999999,0.145965,-0.0839786,0.42538200000000004,-0.0616951,-0.106022,0.048153100000000004,-0.119125,-0.12333000000000001,0.00886175,0.100618,0.0884177,0.440928,-0.00485727,0.09652250000000001,0.0676191,-0.08693619999999999,0.11516400000000002,0.0184227,0.12882300000000002
